5,920
2,1047
7,1151
1,1153
11,1153
10,1154
6,1161
5,1165
9,1167
0,1169
3,1180
7,1206
1,1243
7,1258
10,1258
11,1261
3,1262
2,1264
9,1266
8,1267
6,1269
1,1273
4,1273
0,1281
10,1288
2,1291
7,1293
5,1296
9,1297
3,1299
11,1299
1,1314
8,1329
7,1330
6,1339
10,1349
2,1355
9,1359
3,1362
7,1363
5,1366
8,1366
0,1368
4,1369
11,1369
6,1370
1,1371
10,1372
2,1380
9,1386
7,1388
3,1390
5,1393
0,1396
1,1396
11,1396
8,1397
10,1397
6,1399
4,1402
2,1404
7,1411
9,1415
3,1419
0,1422
10,1422
5,1425
1,1427
8,1431
11,1431
2,1434
4,1437
7,1437
6,1438
10,1450
0,1453
3,1455
1,1457
5,1457
2,1461
7,1463
9,1463
11,1464
4,1468
8,1470
6,1472
10,1473
0,1477
3,1481
1,1482
5,1482
2,1485
7,1486
9,1491
11,1493
10,1496
4,1498
8,1498
0,1501
6,1503
1,1506
5,1507
2,1508
3,1508
7,1509
9,1518
10,1521
11,1524
0,1525
8,1528
4,1529
1,1531
2,1532
5,1533
7,1533
6,1536
3,1540
9,1546
10,1546
0,1551
11,1555
2,1557
1,1559
7,1559
8,1559
4,1561
5,1563
3,1571
6,1572
10,1572
9,1573
0,1576
2,1582
7,1584
1,1585
11,1585
8,1587
5,1590
4,1593
10,1598
0,1602
3,1602
9,1602
2,1607
6,1607
7,1609
1,1611
11,1615
5,1617
8,1617
10,1624
0,1629
4,1629
9,1632
2,1633
3,1634
7,1634
1,1637
6,1642
11,1644
5,1646
8,1647
10,1651
0,1657
2,1660
7,1660
4,1662
1,1664
9,1664
3,1666
11,1674
5,1676
6,1676
10,1677
8,1678
0,1687
2,1688
7,1688
1,1693
9,1696
4,1697
3,1700
10,1705
11,1706
5,1707
8,1714
7,1715
0,1717
2,1717
6,1718
1,1724
9,1732
10,1733
3,1738
4,1739
11,1739
5,1742
7,1743
2,1746
0,1748
8,1750
1,1755
6,1761
10,1764
7,1771
9,1772
3,1775
2,1777
11,1778
5,1779
0,1783
4,1784
8,1785
1,1791
10,1795
7,1801
6,1803
9,1809
2,1813
3,1817
0,1818
11,1818
5,1819
8,1821
1,1827
10,1827
4,1831
7,1833
2,1848
0,1855
6,1855
9,1855
11,1858
5,1860
8,1860
10,1862
1,1864
3,1866
7,1867
4,1883
2,1887
0,1894
9,1899
10,1899
1,1902
7,1903
8,1907
5,1909
11,1910
6,1913
3,1922
2,1928
0,1934
10,1938
7,1941
1,1945
5,1954
9,1957
8,1959
11,1960
4,1963
6,1973
2,1974
0,1977
10,1978
7,1979
3,1984
1,1994
5,2018
9,2018
11,2018
8,2023
10,2026
7,2030
0,2031
2,2032
6,2042
4,2049
1,2050
3,2052
7,2071
10,2076
5,2080
9,2080
8,2088
0,2094
2,2094
11,2096
1,2118
7,2130
10,2131
8,2149
0,2150
4,2152
6,2152
3,2153
5,2155
9,2166
2,2167
1,2187
7,2196
11,2206
0,2208
10,2212
2,2223
8,2229
9,2237
5,2260
1,2264
4,2267
7,2270
10,2278
11,2320
2,2322
7,2335
1,2352
8,2353
9,2357
0,2363
3,2367
10,2385
4,2394
7,2406
2,2434
5,2436
8,2471
11,2483
1,2486
10,2495
7,2498
6,2505
9,2507
0,2513
2,2532
3,2551
4,2557
7,2586
10,2611
0,2622
1,2623
5,2623
2,2653
8,2656
11,2662
9,2679
7,2697
2,2759
3,2766
1,2782
0,2791
7,2792
10,2792
4,2860
8,2870
7,2876
5,2883
0,2899
11,2913
10,2924
2,2927
9,2983
1,2985
5,3007
3,3013
0,3014
10,3039
7,3041
4,3064
5,3114
6,3132
7,3132
10,3139
0,3140
2,3143
1,3170
11,3172
9,3201
7,3227
3,3231
2,3246
10,3277
4,3288
1,3289
8,3316
0,3318
6,3320
9,3324
7,3357
10,3376
3,3405
1,3406
2,3437
5,3440
0,3449
7,3450
9,3454
10,3457
11,3470
6,3483
8,3484
1,3523
7,3524
2,3534
4,3539
10,3543
5,3551
0,3588
2,3602
7,3602
9,3611
1,3613
3,3613
10,3624
5,3628
6,3642
8,3656
7,3663
2,3669
0,3682
1,3702
10,3712
3,3717
11,3718
7,3722
5,3734
9,3744
0,3756
2,3767
10,3777
7,3801
1,3818
11,3824
7,3859
0,3860
10,3866
6,3871
9,3877
2,3884
4,3886
8,3906
1,3911
7,3926
3,3950
11,3956
5,3969
1,3994
2,4002
0,4006
7,4007
10,4010
9,4017
6,4031
8,4036
7,4073
10,4083
0,4097
4,4107
3,4109
5,4118
